291.925,8.837137,19.45438,11283407
291.9375,9.933157,19.3283,11283408
291.95,9.495765,20.32292,11283408
291.9625,8.805473,18.71192,11283408
291.975,9.063043,17.8784,11283408
291.9875,8.925489,14.00498,11283408
292,8.396117,10.94407,11283409
292.0125,8.824662,12.7652,11283409
292.025,8.300824,14.14506,11283409
292.0375,8.605273,12.42199,11283409
292.05,8.635888,12.56908,11283409
292.0625,6.892715,12.42199,11283410
292.075,8.575628,7.9532,11283410
292.0875,8.433318,5.68378,11283410
292.1,8.364656,7.45589,11283410
292.1125,8.312252,10.10354,11283410
292.125,8.019528,5.27052,11283411
292.1375,7.313795,5.99898,11283411
292.15,7.825386,4.70317,11283411
292.1625,8.038498,3.84863,11283411
292.175,7.327876,7.65201,11283411
292.1875,6.94404,6.09003,11283412
292.2,7.655373,4.76621,11283412
292.2125,7.991082,2.86102,11283412
292.225,6.863803,3.17621,11283412
292.2375,7.963596,2.65089,11283413
292.25,7.599738,1.04688,11283413
292.2625,8.428547,1.43213,11283413
292.275,7.184386,-0.38201,11283413
292.2875,8.365609,-1.60077,11283413
292.3,7.477313,-0.00377,11283414
292.3125,8.545995,-1.64279,11283414
292.325,8.876497,-5.08895,11283414
292.3375,8.327493,-2.98763,11283414
292.35,8.593796,-0.23492,11283414
292.3625,8.833298,-1.43967,11283415
292.375,7.873633,2.37071,11283415
292.3875,6.825583,4.52105,11283415
292.4,7.826331,5.64876,11283415
292.4125,7.733715,7.23175,11283415
292.425,7.052418,5.32656,11283416
292.4375,7.206875,4.40898,11283416
292.45,7.358864,6.95858,11283416
292.4625,7.661033,7.0006,11283416
292.475,7.877418,9.48716,11283416
292.4875,6.849817,7.24576,11283417
292.5,7.302532,6.44726,11283417
292.5125,7.982551,5.42462,11283417
292.525,6.991668,5.82387,11283417
292.5375,6.690589,5.7118,11283418
292.55,6.280739,5.80285,11283418
292.5625,6.856344,6.041,11283418
292.575,7.53379,4.82925,11283418
292.5875,7.748827,3.77859,11283418
292.6,6.931905,3.40736,11283419
292.6125,7.243434,0.94882,11283419
292.625,7.759219,1.85939,11283419
292.6375,6.627374,10.53081,11283419
292.65,6.515033,9.5642,11283419
292.6625,7.294086,6.38422,11283420
292.675,6.696169,6.68541,11283420
292.6875,6.554934,8.38747,11283420
292.7,6.124686,7.46289,11283420
292.7125,6.231761,4.35295,11283420
292.725,8.537395,0.99785,11283421
292.7375,7.130071,0.30442,11283421
292.75,5.75309,4.45101,11283421
292.7625,7.411483,0.4235,11283421
292.775,7.010355,0.7527,11283421
292.7875,6.388988,-0.80227,11283422
292.8,6.296457,2.91705,11283422
292.8125,6.86287,3.00811,11283422
292.825,6.041727,6.9936,11283422
292.8375,7.055224,8.90579,11283422
292.85,7.459438,5.59973,11283423
292.8625,7.182513,9.41711,11283423
292.875,7.340082,9.10191,11283423
292.8875,7.250935,6.70642,11283423
292.9,6.994471,7.22474,11283424
292.9125,7.07954,8.70967,11283424
292.925,7.086088,8.98984,11283424
292.9375,6.654326,10.05451,11283424
292.95,7.036525,11.36433,11283424
292.9625,7.084217,12.42199,11283425
292.975,7.157223,12.54106,11283425
292.9875,6.318653,11.86164,11283425
293,6.41214,10.69891,11283425
293.0125,7.31755,10.78296,11283425
293.025,7.049613,9.01786,11283426
293.0375,6.324203,4.40198,11283426
293.05,6.905776,6.93756,11283426
293.0625,7.247184,7.1617,11283426
293.075,6.731524,10.22261,11283426
293.0875,6.972987,8.06527,11283427
293.1,6.374174,10.90904,11283427
293.1125,6.280739,5.85188,11283427
293.125,6.976722,4.61912,11283427
293.1375,6.945908,7.33681,11283428
293.15,6.340856,8.52756,11283428
293.1625,6.845156,6.41223,11283428
293.175,6.814401,7.82011,11283428
293.1875,7.034655,6.85351,11283428
293.2,6.337155,8.49253,11283429
293.2125,5.976354,9.28403,11283429
293.225,7.200315,10.41874,11283429
293.2375,6.905776,10.74794,11283429
293.25,6.335305,11.26627,11283429
293.2625,7.021569,15.46889,11283430
293.275,7.007551,14.66339,11283430
293.2875,7.096379,9.36808,11283430
293.3,7.171272,8.2754,11283430
293.3125,7.116967,9.52918,11283430
293.325,7.095444,10.70592,11283431
293.3375,7.562045,12.02274,11283431
293.35,7.177829,15.60898,11283431
293.3625,7.588428,21.04437,11283431
293.375,7.563929,22.99159,11283431
293.3875,7.746938,22.62736,11283432
293.4,7.386108,21.21948,11283432
293.4125,7.633679,20.21085,11283432
293.425,7.730882,20.1268,11283432
293.4375,7.575235,20.07077,11283432
293.45,7.027177,18.71192,11283433
293.4625,7.536615,15.51092,11283433
293.475,8.186646,14.56533,11283433
293.4875,8.24942,12.38697,11283433
293.5,9.410552,9.5572,11283434
293.5125,7.29221,10.53081,11283434
293.525,8.046087,9.69028,11283434
293.5375,8.080251,9.4031,11283434
293.55,8.045139,10.01248,11283434
293.5625,7.943699,11.86164,11283435
293.575,7.999614,12.99635,11283435
293.5875,7.975916,16.89078,11283435
293.6,7.668581,17.36007,11283435
293.6125,7.464142,13.18547,11283435
293.625,7.512135,9.60623,11283436
293.6375,7.960753,12.72318,11283436
293.65,7.543207,14.05401,11283436
293.6625,7.27626,12.436,11283436
293.675,7.53379,12.06477,11283436
293.6875,8.172387,12.98234,11283436
293.7,7.837681,12.26789,11283437
293.7125,8.55173,12.20485,11283437
293.725,8.461947,10.33468,11283437
293.7375,8.454311,9.53619,11283437
293.75,8.245614,12.00873,11283438
293.7625,8.621536,15.23775,11283438
293.775,8.122979,13.25551,11283438
293.7875,7.217184,8.04425,11283438
293.8,7.964544,5.10242,11283439
293.8125,8.356078,7.645,11283439
293.825,8.611969,6.01999,11283439
293.8375,8.323682,4.25489,11283439
293.85,8.801636,3.56846,11283439
293.8625,8.66173,0.73869,11283439
293.875,8.492498,3.09917,11283439
293.8875,9.063043,1.74032,11283440
293.9,8.149579,1.89441,11283440
293.9125,9.087119,2.86102,11283440
293.925,8.833298,3.57546,11283441
293.9375,9.207626,5.68378,11283441
293.95,9.610192,4.39498,11283441
293.9625,8.425685,4.21987,11283441
293.975,8.416146,5.14444,11283441
293.9875,9.60631,5.59272,11283442
294,9.592725,9.58522,11283442
294.0125,8.35036,11.4834,11283442
294.025,9.60631,9.96345,11283442
294.0375,8.816986,7.02162,11283442
294.05,8.336067,6.5243,11283443
294.0625,8.748898,10.17358,11283443
294.075,8.571804,13.8789,11283443
294.0875,8.442859,14.15907,11283443
294.1,8.967784,13.50066,11283443
294.1125,8.357984,11.67252,11283443
294.125,8.387535,12.40098,11283444
294.1375,8.676091,11.02812,11283444
294.15,9.089046,13.71079,11283444
294.1625,9.194119,13.2415,11283444
294.175,10.186156,14.27815,11283444
294.1875,9.075562,16.04325,11283444
294.2,9.955587,14.67039,11283444
294.2125,9.559743,10.81799,11283445
294.225,9.498671,11.6375,11283445
294.2375,10.566894,7.56095,11283445
294.25,9.601458,6.31417,11283445
294.2625,9.370886,4.73119,11283446
294.275,9.666505,4.78722,11283446
294.2875,9.557803,3.93969,11283446
294.3,10.444006,6.49629,11283447
294.3125,9.817223,6.76245,11283447
294.325,11.173678,6.05501,11283447
294.3375,11.297856,8.47853,11283448
294.35,10.561975,8.2824,11283448
294.3625,9.122767,1.48816,11283448
294.375,10.848878,1.57221,11283448
294.3875,11.164746,3.78559,11283448
294.4,10.656493,4.10079,11283449
294.4125,9.943884,1.67027,11283449
294.425,9.368952,2.826,11283449
294.4375,9.723837,5.78885,11283449
294.45,10.948732,6.15307,11283449
294.4625,9.698566,7.91117,11283449
294.475,9.640285,5.08841,11283449
294.4875,10.138221,4.64713,11283450
294.5,10.497067,5.03938,11283450
294.5125,9.779269,6.91655,11283450
294.525,10.632851,4.80823,11283450
294.5375,9.492858,2.76296,11283450
294.55,9.569442,2.44776,11283450
294.5625,9.866885,1.49516,11283451
294.575,9.557803,2.84701,11283451
294.5875,9.562653,2.84,11283451
294.6,9.418294,-0.79527,11283451
294.6125,9.542289,1.36208,11283451
294.625,9.463798,-0.16487,11283451
294.6375,9.545197,2.15358,11283451
294.65,9.348645,-2.33623,11283452
294.6625,9.586903,-0.76725,11283452
294.675,9.46864,0.45151,11283452
294.6875,9.493827,1.0749,11283452
294.7,9.637372,1.02587,11283453
294.7125,9.548106,1.3901,11283453
294.725,10.087387,3.83463,11283453
294.7375,9.243337,5.44563,11283453
294.75,10.045379,6.74844,11283453
294.7625,9.955587,14.13106,11283453
294.775,11.104234,16.69466,11283454
294.7875,10.230207,16.53356,11283454
294.8,9.466703,13.65476,11283454
294.8125,9.161327,13.0804,11283454
294.825,9.893191,11.72856,11283455
294.8375,9.412487,15.05563,11283455
294.85,10.171478,11.51842,11283455
294.8625,10.041472,8.68165,11283455
294.875,9.327377,9.58522,11283455
294.8875,10.969512,10.48878,11283455
294.9,10.995248,9.29103,11283456
294.9125,10.753113,8.48553,11283456
294.925,11.038822,6.13206,11283456
294.9375,10.751139,5.64876,11283456
294.95,10.401783,9.01786,11283457
294.9625,10.707744,10.01949,11283457
294.975,9.541319,8.98284,11283457
294.9875,9.215346,5.92893,11283457
295,9.406681,2.5108,11283457
295.0125,9.322544,3.37234,11283457
295.025,8.784372,2.75595,11283458
295.0375,9.08423,4.38797,11283458
295.05,9.350578,2.98009,11283458
295.0625,9.519992,1.81036,11283459
295.075,9.242371,1.79635,11283459
295.0875,8.994713,2.30067,11283459
295.1,9.114095,3.21824,11283459
295.1125,9.053415,5.74682,11283459
295.125,8.529751,10.32068,11283460
295.1375,9.228857,9.10191,11283460
295.15,8.762319,9.65526,11283460
295.1625,9.289691,10.06151,11283460
295.175,8.887061,11.24525,11283460
295.1875,8.657901,7.67302,11283461
295.2,8.586146,5.66977,11283461
295.2125,8.565112,3.38635,11283461
295.225,8.80931,4.41599,11283461
295.2375,8.70099,5.02537,11283461
295.25,8.385629,9.8864,11283462
295.2625,8.518286,8.06527,11283462
295.275,8.978362,7.96721,11283462
295.2875,9.252026,10.09654,11283462
295.3,9.032238,12.2749,11283462
295.3125,9.116985,13.11542,11283463
295.325,8.584233,14.39022,11283463
295.3375,8.625363,13.82286,11283463
295.35,9.451208,9.34707,11283463
295.3625,8.656944,6.46827,11283463
295.375,9.030313,8.84275,11283464
295.3875,8.878418,10.58684,11283464
295.4,8.883219,16.07827,11283464
295.4125,9.180614,16.4495,11283464
295.425,8.644501,17.60523,11283464
295.4375,8.916841,18.41773,11283465
295.45,8.818905,14.64238,11283465
295.4625,9.083267,12.09979,11283465
295.475,8.846735,11.44838,11283465
295.4875,9.049564,12.45001,11283466
295.5,8.64163,14.17308,11283466
295.5125,8.419961,12.80723,11283466
295.525,8.813148,9.45213,11283466
295.5375,8.733564,13.17146,11283466
295.55,8.741231,11.89666,11283467
295.5625,7.529081,7.35783,11283467
295.575,7.640281,6.8395,11283467
295.5875,7.811202,7.69404,11283467
295.6,8.755608,7.04263,11283468
295.6125,8.188547,9.20698,11283468
295.625,8.194252,5.80986,11283468
295.6375,8.032806,3.98172,11283468
295.65,7.818766,4.74519,11283468
295.6625,7.905817,3.77159,11283469
295.675,8.81027,1.50917,11283469
295.6875,8.139127,4.04476,11283469
295.7,8.439043,3.53344,11283469
295.7125,8.492498,6.84651,11283469
295.725,7.61105,11.30829,11283470
295.7375,8.358937,11.88966,11283470
295.75,8.500138,14.047,11283470
295.7625,8.723982,18.57883,11283470
295.775,8.544084,19.45438,11283470
295.7875,7.254687,17.42311,11283471
295.8,8.594752,14.33418,11283471
295.8125,8.932216,12.59009,11283471
295.825,8.631104,10.9931,11283471
295.8375,8.695243,12.09278,11283471
295.85,8.830419,12.31692,11283472
295.8625,8.493453,10.25063,11283472
295.875,8.013837,10.43275,11283472
295.8875,8.943749,7.28778,11283472
295.9,9.160362,9.15095,11283473
295.9125,8.514465,9.66927,11283473
295.925,9.01684,8.82174,11283473
295.9375,9.05149,7.08465,11283473
295.95,8.32654,5.13744,11283473
295.9625,8.776701,7.19672,11283474
295.975,8.512555,9.7253,11283474
295.9875,8.454311,8.80773,11283474
296,8.112532,5.78184,11283474
296.0125,7.990134,6.2021,11283474
296.025,8.628233,5.48766,11283475
296.0375,8.605273,4.54207,11283475
296.05,8.840016,9.10191,11283475
296.0625,8.109683,9.90041,11283475
296.075,7.700668,8.63963,11283475
296.0875,8.734522,5.50867,11283476
296.1,7.814984,8.37346,11283476
296.1125,5.940472,7.30879,11283476
296.125,7.710108,5.24951,11283476
296.1375,7.566756,8.26839,11283476
296.15,7.441569,10.67089,11283477
296.1625,8.245614,9.33306,11283477
296.175,8.497273,9.48015,11283477
296.1875,7.945594,9.7183,11283477
296.2,8.576584,8.73068,11283478
296.2125,7.259376,6.48228,11283478
296.225,8.722066,6.46827,11283478
296.2375,7.890669,5.5507,11283478
296.25,8.15718,7.65901,11283478
296.2625,7.205937,6.9936,11283479
296.275,7.201252,3.80661,11283479
296.2875,7.001011,2.44776,11283479
296.3,7.029981,7.44188,11283479
296.3125,7.521549,4.78022,11283479
296.325,7.833897,7.16871,11283480
296.3375,7.069251,8.00223,11283480
296.35,7.826331,4.83625,11283480
296.3625,8.052729,0.7527,11283480
296.375,8.459084,2.92406,11283480
296.3875,8.8285,3.76458,11283481
296.4,8.963938,6.57334,11283481
296.4125,8.135327,13.94194,11283481
296.425,8.20376,16.47752,11283481
296.4375,8.937021,18.17258,11283481
296.45,8.237051,19.08315,11283482
296.4625,9.204732,18.78196,11283482
296.475,8.837137,16.86276,11283482
296.4875,9.913659,14.39722,11283482
296.5,8.753691,13.17846,11283483
296.5125,9.060155,13.82286,11283483
296.525,8.886101,16.41448,11283483
296.5375,8.531662,21.44362,11283483
296.55,9.353479,16.94681,11283483
296.5625,8.844815,15.34982,11283483
296.575,8.654072,13.49366,11283484
296.5875,8.685666,10.71292,11283484
296.6,9.073636,6.32818,11283484
296.6125,9.561683,3.4704,11283484
296.625,9.544228,1.5582,11283485
296.6375,9.577202,-0.5221,11283485
296.65,9.050527,3.72956,11283485
296.6625,8.997598,3.57546,11283485
296.675,8.984132,4.63312,11283485
296.6875,8.988941,4.61211,11283486
296.7,7.760164,8.61161,11283486
296.7125,8.110632,9.45213,11283486
296.725,8.974515,9.31205,11283486
296.7375,8.568936,9.85138,11283487
296.75,8.886101,13.0804,11283487
296.7625,8.109683,12.64613,11283487
296.775,8.120129,10.97909,11283487
296.7875,8.967784,11.35732,11283487
296.8,9.263613,5.49466,11283488
296.8125,7.626135,5.53669,11283488
296.825,8.215172,4.7522,11283488
296.8375,9.29742,5.58572,11283488
296.85,8.32654,9.01786,11283488
296.8625,8.428547,9.66927,11283488
296.875,7.411483,5.20048,11283488
296.8875,8.047036,7.98121,11283489
296.9,8.434272,8.58359,11283489
296.9125,9.059192,6.6714,11283489
296.925,7.66575,6.97258,11283489
296.9375,9.804569,5.47365,11283490
296.95,9.252991,5.79585,11283490
296.9625,8.793004,8.48553,11283490
296.975,9.164219,9.99147,11283490
296.9875,8.317014,11.83362,11283491
297,8.698117,13.15044,11283491
297.0125,9.012992,15.35682,11283491
297.025,7.700668,15.1607,11283491
297.0375,8.573716,11.55345,11283491
297.05,8.869776,10.91605,11283492
297.0625,8.225635,8.83575,11283492
297.075,8.264647,4.03775,11283492
297.0875,8.039446,1.3971,11283492
297.1,8.755608,3.56145,11283493
297.1125,7.994874,6.9936,11283493
297.125,8.543129,3.13419,11283493
297.1375,8.11823,0.14332,11283493
297.15,8.084048,-0.27694,11283493
297.1625,8.204711,1.27803,11283494
297.175,8.624406,0.21336,11283494
297.1875,8.059371,-0.97037,11283494
297.2,7.989186,-0.41003,11283494
297.2125,8.645458,0.9068,11283494
297.225,8.282733,4.79422,11283494
297.2375,8.877457,6.27915,11283494
297.25,7.773392,7.72205,11283494
297.2625,8.648329,10.02649,11283494
297.275,8.475312,8.14232,11283495
297.2875,8.638759,6.65038,11283495
297.3,9.12855,9.05288,11283495
297.3125,8.76903,8.30342,11283496
297.325,8.93606,7.94619,11283496
297.3375,9.083267,6.92355,11283496
297.35,8.752733,6.65038,11283497
297.3625,9.561683,6.37021,11283497
297.375,8.946633,10.89503,11283497
297.3875,9.359281,11.63049,11283497
297.4,9.657764,11.74957,11283498
297.4125,8.824662,13.84388,11283498
297.425,9.351545,14.06802,11283498
297.4375,9.252991,11.49741,11283498
297.45,9.42023,15.14669,11283498
297.4625,8.139127,17.74531,11283498
297.475,8.368469,19.77658,11283499
297.4875,7.347594,17.241,11283499
297.5,6.790179,12.14181,11283499
297.5125,7.97023,8.84275,11283499
297.525,7.008486,6.68541,11283500
297.5375,8.064116,5.78184,11283500
297.55,8.139127,2.81199,11283500
297.5625,7.90771,4.07978,11283500
297.575,6.947775,4.69616,11283500
297.5875,8.22944,2.98009,11283501
297.6,7.695948,2.1956,11283501
297.6125,7.738437,10.22962,11283501
297.625,8.378001,13.73881,11283501
297.6375,7.210623,10.36971,11283502
297.65,7.642167,8.70267,11283502
297.6625,7.384229,11.04213,11283502
297.675,6.694309,13.68978,11283502
297.6875,6.619011,11.67252,11283502
297.7,8.001511,7.91818,11283502
297.7125,7.171272,6.70642,11283503
297.725,6.559576,8.29641,11283503
297.7375,7.177829,5.78885,11283503
297.75,6.951509,3.68053,11283503
297.7625,7.972125,6.5243,11283504
297.775,7.523432,7.06364,11283504
297.7875,7.302532,4.89229,11283504
297.8,8.120129,3.93269,11283504
297.8125,8.611969,6.62937,11283504
297.825,7.453795,7.56095,11283505
297.8375,6.86287,8.12831,11283505
297.85,8.691412,8.2824,11283505
297.8625,7.720494,7.42086,11283505
297.875,7.656316,2.74194,11283505
297.8875,8.288445,1.229,11283506
297.9,7.100122,3.65251,11283506
297.9125,7.303471,1.28503,11283506
297.925,8.411377,-2.9316,11283506
297.9375,7.684622,-3.42891,11283507
297.95,8.678963,-1.39064,11283507
297.9625,7.386108,0.61261,11283507
297.975,7.081411,1.18697,11283507
297.9875,7.470727,1.0749,11283507
298,7.032785,3.51943,11283508
298.0125,7.068316,5.92193,11283508
298.025,7.239683,3.93269,11283508
298.0375,7.012224,4.71718,11283508
298.05,7.095444,3.89766,11283508
298.0625,7.772447,6.41223,11283509
298.075,7.993926,6.74844,11283509
298.0875,8.293206,3.25326,11283509
298.1,8.365609,2.57384,11283509
298.1125,7.779062,1.69129,11283509
298.125,8.611969,-0.17188,11283509
298.1375,8.355125,1.92243,11283509
298.15,7.081411,1.18697,11283509
298.1625,8.097339,-3.2608,11283509
298.175,8.842896,-3.0997,11283510
298.1875,7.525315,0.25539,11283510
298.2,7.434046,1.36909,11283511
298.2125,7.974968,1.83137,11283511
298.225,8.634931,3.24626,11283511
298.2375,7.797966,5.2355,11283512
298.25,7.264065,4.41599,11283512
298.2625,8.670346,2.73494,11283512
298.275,8.644501,4.15683,11283512
298.2875,8.465765,6.88153,11283512
298.3,8.182843,9.30504,11283512
298.3125,8.584233,9.24901,11283513
298.325,8.766154,6.89554,11283513
298.3375,8.894745,8.63963,11283513
298.35,8.371328,12.51305,11283513
298.3625,7.805529,13.48665,11283514
298.375,9.442494,14.57934,11283514
298.3875,9.004333,15.45488,11283514
298.4,8.48295,12.47102,11283514
298.4125,9.70051,7.57496,11283514
298.425,9.841563,7.21073,11283514
298.4375,9.160362,6.49629,11283515
298.45,9.133369,4.55608,11283515
298.4625,8.646415,3.29529,11283515
298.475,9.38733,5.48065,11283515
298.4875,9.600487,8.34544,11283516
298.5,9.403778,11.30129,11283516
298.5125,9.438622,13.14344,11283516
298.525,8.861134,13.80185,11283516
298.5375,8.78629,14.55132,11283516
298.55,9.815276,16.02924,11283516
298.5625,9.253957,20.17583,11283516
298.575,8.795881,20.40698,11283517
298.5875,8.677048,24.27339,11283517
298.6,8.868815,26.90704,11283517
298.6125,8.794922,27.43237,11283518
298.625,9.086156,29.47064,11283518
298.6375,9.726753,27.24325,11283518
298.65,9.73842,20.62411,11283518
298.6625,9.294521,19.46839,11283518
298.675,8.701948,16.26739,11283519
298.6875,8.728773,15.58797,11283519
298.7,9.601458,19.86063,11283519
298.7125,8.821783,21.37358,11283519
298.725,9.779269,23.60097,11283520
298.7375,8.439997,20.63112,11283520
298.75,8.775742,17.241,11283520
298.7625,9.442494,16.42849,11283520
298.775,8.854414,14.8455,11283520
298.7875,10.302708,14.15207,11283521
298.8,10.01511,12.66014,11283521
298.8125,8.987979,13.20648,11283521
298.825,8.727815,14.58634,11283521
298.8375,9.486076,16.20435,11283521
298.85,8.839057,22.31217,11283521
298.8625,9.668448,18.96407,11283521
298.875,9.930232,16.36545,11283521
298.8875,10.290946,20.08477,11283521
298.9,9.898064,23.08265,11283522
298.9125,10.316433,18.27765,11283523
298.925,9.405713,16.87677,11283523
298.9375,10.000468,13.92092,11283523
298.95,9.732586,13.21348,11283523
298.9625,9.841563,15.41286,11283524
298.975,9.966317,16.24638,11283524
298.9875,10.005349,15.30779,11283524
299,9.979976,15.51792,11283524
299.0125,10.114754,17.91342,11283524
299.025,10.313491,21.89891,11283525
299.0375,8.859214,23.9722,11283525
299.05,9.744254,23.06864,11283525
299.0625,9.419262,26.35369,11283525
299.075,8.817945,25.28903,11283525
299.0875,9.197013,19.84663,11283526
299.1,9.19219,13.84388,11283526
299.1125,9.269407,12.36595,11283526
299.125,8.57276,11.6445,11283526
299.1375,8.982209,11.93869,11283526
299.15,8.495363,14.29916,11283527
299.1625,7.902976,18.83099,11283527
299.175,8.631104,16.33743,11283527
299.1875,9.044751,12.53406,11283527
299.2,8.370375,11.43437,11283528
299.2125,9.560713,10.69191,11283528
299.225,9.572352,9.7183,11283528
299.2375,8.670346,11.66552,11283528
299.25,9.373788,10.74794,11283528
299.2625,9.030313,12.09979,11283529
299.275,8.696201,12.48503,11283529
299.2875,9.05149,12.19785,11283529
299.3,8.978362,9.5642,11283529
299.3125,8.870736,8.35945,11283529
299.325,9.686906,5.52268,11283530
299.3375,8.316062,3.67352,11283530
299.35,9.859093,0.2764,11283530
299.3625,9.258785,1.78935,11283530
299.375,8.894745,4.87127,11283530
299.3875,9.12855,6.44025,11283531
299.4,9.773432,4.80123,11283531
299.4125,8.105884,6.14607,11283531
299.425,9.15747,4.1148,11283531
299.4375,9.006257,4.37396,11283531
299.45,8.477221,8.08628,11283532
299.4625,9.010105,9.48716,11283532
299.475,8.070759,8.14932,11283532
299.4875,9.08423,7.1547,11283532
299.5,8.736439,7.23875,11283532
299.5125,8.073606,7.30879,11283533
299.525,8.911076,5.09541,11283533
299.5375,8.894745,3.26027,11283533
299.55,8.48104,4.38097,11283533
299.5625,8.064116,8.02324,11283534
299.575,8.285589,9.17196,11283534
299.5875,7.771502,4.49304,11283534
299.6,8.428547,2.79798,11283534
299.6125,7.080475,-1.13848,11283534
299.625,6.972987,-3.94023,11283535
299.6375,8.077403,-4.74573,11283535
299.65,7.609164,-2.05605,11283535
299.6625,7.413363,0.82274,11283535
299.675,8.275117,1.85939,11283535
299.6875,7.706332,1.97146,11283536
299.7,7.796075,0.76671,11283536
299.7125,8.008148,0.61261,11283536
299.725,7.325998,3.48441,11283536
299.7375,6.590216,4.31793,11283537
299.75,8.784372,2.55983,11283537
299.7625,7.612935,5.35457,11283537
299.775,8.321777,6.79047,11283537
299.7875,8.35989,6.85351,11283537
299.8,7.786623,2.95908,11283538
299.8125,8.980285,-2.51834,11283538
299.825,8.949517,-0.81628,11283538
299.8375,8.93606,0.44451,11283538
299.85,8.92645,2.34269,11283538
299.8625,9.381526,-0.61315,11283539
299.875,9.059192,0.79473,11283539
299.8875,8.896666,0.56358,11283539
299.9,8.767112,-1.28557,11283539
299.9125,9.252991,-0.64117,11283539
299.925,8.788208,0.92781,11283540
299.9375,8.480085,4.04476,11283540
299.95,8.920684,3.26027,11283540
299.9625,8.995675,5.53669,11283540
299.975,9.069784,6.88853,11283540
299.9875,8.550774,6.97959,11283541
300,7.992978,7.84113,11283541
300.0125,8.212319,9.76033,11283541
300.025,7.911498,7.4699,11283541
300.0375,7.674242,5.34057,11283542
300.05,8.496318,2.14657,11283542
300.0625,7.814984,-0.59914,11283542
300.075,7.72616,0.70367,11283542
300.0875,7.769612,-0.5221,11283542
300.1,7.742215,1.20799,11283543
300.1125,7.287518,2.27965,11283543
300.125,7.348533,2.88203,11283543
300.1375,6.592073,0.50054,11283543
300.15,7.126326,-2.11209,11283543
300.1625,7.688398,-4.06631,11283543
300.175,6.869398,-4.39551,11283544
300.1875,6.550293,-3.54798,11283544
300.2,6.652467,-1.74086,11283544
300.2125,6.031595,-3.56199,11283544
300.225,7.078604,-6.43379,11283545
300.2375,6.528949,-7.33035,11283545
300.25,6.381581,-4.77375,11283545
300.2625,6.64689,-3.00164,11283545
300.275,5.896335,-0.62716,11283545
300.2875,6.402878,-0.86531,11283546
300.3,7.385168,0.03125,11283546
300.3125,6.58743,0.44451,11283546
300.325,7.116967,-0.6832,11283546
300.3375,7.745994,6.37721,11283546
300.35,6.653396,7.34382,11283547
300.3625,7.210623,7.77108,11283547
300.375,6.933772,6.90955,11283547
300.3875,7.038394,7.28078,11283547
300.4,7.711052,7.68703,11283548
300.4125,5.846716,9.93544,11283548
300.425,5.968992,13.32555,11283548
300.4375,8.011941,11.86164,11283548
300.45,7.711052,12.96133,11283548
300.4625,6.829311,15.74206,11283549
300.475,7.205,13.17146,11283549
300.4875,7.574293,9.17896,11283549
300.5,7.681791,9.53619,11283549
300.5125,7.583716,13.78784,11283549
300.525,6.536373,12.24688,11283550
300.5375,7.754495,9.57821,11283550
300.55,7.855654,12.1138,11283550
300.5625,5.352523,17.32505,11283550
300.575,5.557996,16.23237,11283550
300.5875,6.472374,11.27327,11283551
300.6,6.897379,7.36483,11283551
300.6125,6.07582,9.67627,11283551
300.625,5.821002,11.84063,11283551
300.6375,5.618387,10.25063,11283552
300.65,6.132065,6.39823,11283552
300.6625,7.64311,3.33031,11283552
300.675,5.452898,5.74682,11283552
300.6875,6.787385,5.97096,11283552
300.7,5.75309,9.09491,11283552
300.7125,6.545653,8.95482,11283553
300.725,6.401952,7.08465,11283553
300.7375,6.204976,7.44888,11283553
300.75,6.888983,7.32981,11283553
300.7625,7.160033,7.02162,11283553
300.775,6.559576,10.18759,11283554
300.7875,6.492773,5.69078,11283554
300.8,7.717662,3.9537,11283554
300.8125,7.441569,6.18809,11283554
300.825,6.790179,5.78184,11283555
300.8375,7.836735,3.7926,11283555
300.85,7.615764,5.21449,11283555
300.8625,7.5498,2.06952,11283555
300.875,7.777172,6.65038,11283555
300.8875,7.387048,8.66764,11283556
300.9,8.015734,9.62024,11283556
300.9125,7.760164,8.84275,11283556
300.925,7.378591,13.20648,11283556
300.9375,7.479195,16.7647,11283556
300.95,7.556393,20.16883,11283557
300.9625,7.478254,20.57508,11283557
300.975,7.551684,21.23349,11283557
300.9875,7.59314,20.42099,11283557
301,7.447211,20.06376,11283557
301.0125,7.277198,22.56432,11283558
301.025,7.162842,21.4016,11283558
301.0375,7.150668,19.84663,11283558
301.05,6.775278,21.0794,11283558
301.0625,6.572573,19.81861,11283558
301.075,6.596717,17.20598,11283559
301.0875,8.011941,14.95057,11283559
301.1,6.880589,14.73343,11283559
301.1125,6.89458,14.41123,11283559
301.125,6.120997,14.72643,11283560
301.1375,7.440628,16.24638,11283560
301.15,8.379908,10.93706,11283560
301.1625,7.66575,9.242,11283560
301.175,7.64311,7.39285,11283560
301.1875,8.306538,6.97959,11283561
301.2,8.142928,8.98284,11283561
301.2125,7.438748,9.15095,11283561
301.225,7.773392,11.74256,11283561
301.2375,8.332256,13.80885,11283561
301.25,8.570848,12.91229,11283562
301.2625,8.054626,10.38372,11283562
301.275,7.919073,11.0001,11283562
301.2875,7.967387,11.58146,11283562
301.3,8.199006,10.43975,11283563
301.3125,7.932332,12.98234,11283563
301.325,8.4171,8.25439,11283563
301.3375,8.444768,5.91492,11283563
301.35,8.32654,7.69404,11283563
