26.437500,22.973047,58.579217,12102065.000000
26.450000,23.456417,62.291540,12102066.000000
26.462500,23.149420,59.818992,12102066.000000
26.475000,22.883266,57.906796,12102066.000000
26.487500,23.327374,57.570586,12102066.000000
26.500000,23.122528,56.183718,12102066.000000
26.512500,23.159945,55.651385,12102067.000000
26.525000,23.474031,57.416489,12102067.000000
26.537500,23.431765,59.209611,12102067.000000
26.550000,22.908907,57.101292,12102067.000000
26.562500,23.189189,58.922431,12102068.000000
26.575000,23.469333,58.810361,12102068.000000
26.587500,23.389522,57.493537,12102068.000000
26.600000,23.040744,58.705296,12102068.000000
26.612500,23.449373,60.029124,12102068.000000
26.625000,23.189189,59.524808,12102069.000000
26.637500,23.165793,57.549572,12102069.000000
26.650000,23.079289,57.997853,12102069.000000
26.662500,23.268791,58.964458,12102069.000000
26.675000,23.593912,59.097541,12102069.000000
26.687500,23.551579,60.162207,12102070.000000
26.700000,23.355510,62.676781,12102070.000000
26.712500,23.395388,65.527565,12102070.000000
26.725000,23.314482,62.732816,12102070.000000
26.737500,23.496347,62.816868,12102070.000000
26.750000,23.470508,62.242509,12102071.000000
26.762500,23.362546,63.251140,12102071.000000
26.775000,23.334407,64.252767,12102071.000000
26.787500,23.142404,62.858895,12102071.000000
26.800000,23.511620,61.219869,12102072.000000
26.812500,23.466985,59.629874,12102072.000000
26.825000,23.269962,61.037755,12102072.000000
26.837500,22.940387,60.890663,12102072.000000
26.850000,23.096815,60.393352,12102072.000000
26.862500,23.448199,61.801233,12102073.000000
26.875000,23.052422,64.049640,12102073.000000
26.887500,23.253566,64.827126,12102073.000000
26.900000,23.245370,62.872903,12102073.000000
26.912500,23.211422,60.827624,12102073.000000
26.925000,22.959048,60.428374,12102074.000000
26.937500,22.982381,65.387477,12102074.000000
26.950000,22.931058,65.583600,12102074.000000
26.962500,23.268791,63.951578,12102074.000000
26.975000,23.317998,61.962334,12102074.000000
26.987500,23.195039,61.808237,12102075.000000
27.000000,22.977714,62.284535,12102075.000000
27.012500,23.239516,60.925685,12102075.000000
27.025000,23.305107,59.566835,12102075.000000
27.037500,23.395388,58.271024,12102076.000000
27.050000,23.258250,58.200980,12102076.000000
27.062500,23.253566,61.920307,12102076.000000
27.075000,23.150589,63.601359,12102076.000000
27.087500,23.296905,62.312553,12102076.000000
27.100000,23.597441,62.109426,12102077.000000
27.112500,23.315654,66.585227,12102077.000000
27.125000,23.230150,65.254394,12102077.000000
27.137500,23.490474,64.252767,12102077.000000
27.150000,23.347303,66.277034,12102077.000000
27.162500,23.659809,61.724185,12102077.000000
27.175000,23.501046,62.438632,12102077.000000
27.187500,23.470508,63.188101,12102078.000000
27.200000,23.434112,65.835758,12102078.000000
27.212500,23.361373,65.947828,12102078.000000
27.225000,23.128374,64.539947,12102079.000000
27.237500,23.837781,65.597608,12102079.000000
27.250000,23.359028,63.832504,12102079.000000
27.262500,23.617440,62.970965,12102079.000000
27.275000,23.337924,62.214491,12102079.000000
27.287500,23.553931,64.203736,12102080.000000
27.300000,23.552755,65.800736,12102080.000000
27.312500,23.631561,67.565840,12102080.000000
27.325000,23.010390,65.429503,12102080.000000
27.337500,23.305107,64.687039,12102080.000000
27.350000,23.591560,66.508178,12102081.000000
27.362500,23.281675,67.972095,12102081.000000
27.375000,23.416508,64.757082,12102081.000000
27.387500,23.315654,61.689163,12102081.000000
27.400000,23.291047,59.678905,12102081.000000
27.412500,23.344958,62.060395,12102082.000000
27.425000,23.321514,60.645510,12102082.000000
27.437500,23.241857,59.650887,12102082.000000
27.450000,23.368410,60.477404,12102082.000000
27.462500,23.383657,62.949952,12102083.000000
27.475000,23.085130,66.389104,12102083.000000
27.487500,23.173981,66.368091,12102083.000000
27.500000,23.639799,64.161710,12102083.000000
27.512500,23.388349,64.813118,12102083.000000
27.525000,23.247712,64.680034,12102084.000000
27.537500,23.198550,64.007613,12102084.000000
27.550000,23.455243,63.573342,12102084.000000
27.562500,23.375447,63.055017,12102084.000000
27.575000,23.128374,64.645012,12102084.000000
27.587500,23.388349,64.708052,12102085.000000
27.600000,23.549228,67.110555,12102085.000000
27.612500,23.445851,66.620249,12102085.000000
27.625000,23.557458,66.718310,12102085.000000
27.637500,23.320342,63.503298,12102086.000000
27.650000,23.286361,58.866396,12102086.000000
27.662500,23.693957,58.796353,12102086.000000
27.675000,23.602146,60.512426,12102086.000000
27.687500,23.605675,61.759206,12102086.000000
27.700000,23.384830,63.629377,12102086.000000
27.712500,23.808287,63.916556,12102087.000000
27.725000,23.675115,59.202607,12102087.000000
27.737500,23.657455,62.235504,12102087.000000
27.750000,23.789416,62.382597,12102087.000000
27.762500,23.519846,63.895543,12102088.000000
27.775000,23.639799,63.209114,12102088.000000
27.787500,23.884995,64.049640,12102088.000000
27.800000,23.386003,64.553955,12102088.000000
27.812500,23.284018,64.981223,12102088.000000
27.825000,23.553931,62.431627,12102089.000000
27.837500,23.313310,62.403610,12102089.000000
27.850000,24.031545,64.792104,12102089.000000
27.862500,23.230150,64.245762,12102089.000000
27.875000,23.418855,63.300171,12102089.000000
27.887500,23.243028,61.703171,12102089.000000
27.900000,23.528072,60.393352,12102089.000000
27.912500,23.323858,62.144447,12102089.000000
27.925000,23.679825,64.385850,12102090.000000
27.937500,23.631561,61.668149,12102090.000000
27.950000,23.486950,63.741447,12102090.000000
27.962500,23.637445,63.048013,12102091.000000
27.975000,23.751690,62.711803,12102091.000000
27.987500,23.973600,62.018369,12102091.000000
28.000000,23.836601,59.342694,12102092.000000
28.012500,23.476380,60.491413,12102092.000000
28.025000,23.485776,61.668149,12102092.000000
28.037500,23.692779,62.662772,12102092.000000
28.050000,23.278161,62.242509,12102092.000000
28.062500,23.526896,61.906298,12102093.000000
28.075000,23.797671,64.960210,12102093.000000
28.087500,23.653923,67.649893,12102093.000000
28.100000,23.705736,65.569591,12102093.000000
28.112500,23.916881,64.799109,12102093.000000
28.125000,23.928694,64.687039,12102094.000000
28.137500,23.759941,65.590604,12102094.000000
28.150000,24.144011,64.981223,12102094.000000
28.162500,23.912156,63.874530,12102094.000000
28.175000,23.863745,69.064779,12102094.000000
28.187500,24.321926,66.872406,12102095.000000
28.200000,23.869647,66.480161,12102095.000000
28.212500,23.783520,64.820122,12102095.000000
28.225000,23.550404,60.491413,12102095.000000
28.237500,23.652746,60.449387,12102095.000000
28.250000,23.829521,59.797979,12102095.000000
28.262500,23.824802,59.720931,12102095.000000
28.275000,24.125058,60.267273,12102096.000000
28.287500,23.821263,60.148198,12102096.000000
28.300000,23.763477,61.205860,12102097.000000
28.312500,23.856663,62.662772,12102097.000000
28.325000,23.763477,63.818495,12102097.000000
28.337500,23.905070,65.492543,12102097.000000
28.350000,23.873189,64.539947,12102097.000000
28.362500,23.686891,65.464525,12102098.000000
28.375000,23.774088,65.401486,12102098.000000
28.387500,23.755226,64.196732,12102098.000000
28.400000,23.750511,60.869650,12102098.000000
28.412500,23.967690,65.695670,12102098.000000
28.425000,23.788237,68.098174,12102099.000000
28.437500,23.403600,68.616498,12102099.000000
28.450000,24.013802,66.270029,12102099.000000
28.462500,24.164154,64.806113,12102099.000000
28.475000,24.022081,65.786727,12102099.000000
28.487500,23.635091,64.287789,12102100.000000
28.500000,23.515145,60.820619,12102100.000000
28.512500,23.957053,60.834628,12102100.000000
28.525000,23.611558,60.855641,12102100.000000
28.537500,23.491649,62.753829,12102100.000000
28.550000,23.863745,62.536693,12102101.000000
28.562500,23.827161,59.748949,12102101.000000
28.575000,23.588031,60.099168,12102101.000000
28.587500,23.866106,59.531813,12102101.000000
28.600000,24.076511,58.025870,12102102.000000
28.612500,23.905070,59.020493,12102102.000000
28.625000,24.260202,60.029124,12102102.000000
28.637500,24.001976,61.219869,12102102.000000
28.650000,24.168894,60.085159,12102102.000000
28.662500,24.089533,61.219869,12102102.000000
28.675000,24.059942,62.585724,12102102.000000
28.687500,23.741083,65.450516,12102102.000000
28.700000,23.771730,67.313683,12102102.000000
28.712500,23.544526,64.897170,12102103.000000
28.725000,23.580975,65.464525,12102103.000000
28.737500,23.746975,64.399859,12102103.000000
28.750000,23.475205,65.905801,12102103.000000
28.762500,23.958235,63.237131,12102104.000000
28.775000,23.843681,62.634754,12102104.000000
28.787500,23.741083,62.179469,12102104.000000
28.800000,23.648038,60.337317,12102105.000000
28.812500,23.884995,60.960707,12102105.000000
28.825000,23.953507,61.528062,12102105.000000
28.837500,23.722229,59.426747,12102105.000000
28.850000,23.821263,59.328686,12102106.000000
28.862500,23.711626,62.732816,12102106.000000
28.875000,23.468159,65.618622,12102106.000000
28.887500,23.423549,65.009240,12102106.000000
28.900000,23.863745,64.140697,12102107.000000
28.912500,24.013802,66.977472,12102107.000000
28.925000,23.811825,65.177345,12102107.000000
28.937500,23.622147,62.781846,12102107.000000
28.950000,23.915700,57.108296,12102107.000000
28.962500,23.808287,59.657892,12102108.000000
28.975000,23.985422,60.806610,12102108.000000
28.987500,23.508096,61.871277,12102108.000000
29.000000,23.531597,66.844389,12102108.000000
29.012500,23.692779,67.712932,12102108.000000
29.025000,23.563336,68.903678,12102109.000000
29.037500,23.703380,68.294296,12102109.000000
29.050000,23.767014,68.854647,12102109.000000
29.062500,23.586855,67.656897,12102109.000000
29.075000,23.875550,64.504925,12102109.000000
29.087500,23.585679,64.595982,12102109.000000
29.100000,23.657455,64.967214,12102110.000000
29.112500,23.908613,64.196732,12102110.000000
29.125000,24.120320,66.445139,12102110.000000
29.137500,23.600970,69.239888,12102110.000000
29.150000,23.789416,68.868656,12102111.000000
29.162500,23.776446,69.099800,12102111.000000
29.175000,23.829521,65.492543,12102111.000000
29.187500,23.916881,63.657394,12102111.000000
29.200000,23.321514,63.321184,12102111.000000
29.212500,23.692779,61.479031,12102112.000000
29.225000,23.853122,60.624496,12102112.000000
29.237500,23.830701,64.329815,12102112.000000
29.250000,23.796492,66.963463,12102112.000000
29.262500,24.327864,62.193478,12102112.000000
29.275000,23.767014,59.959080,12102112.000000
29.287500,23.880272,62.949952,12102112.000000
29.300000,23.932238,61.177843,12102113.000000
29.312500,23.603322,60.344321,12102113.000000
29.325000,22.992883,61.808237,12102113.000000
29.337500,23.127204,62.235504,12102114.000000
29.350000,23.216104,62.389601,12102114.000000
29.362500,23.047751,59.924058,12102114.000000
29.375000,23.095647,60.309299,12102114.000000
29.387500,22.883266,59.342694,12102115.000000
29.400000,22.974214,57.976840,12102115.000000
29.412500,22.793591,63.083035,12102115.000000
29.425000,23.053590,62.690789,12102115.000000
29.437500,22.987048,59.335690,12102115.000000
29.450000,23.217274,56.484906,12102116.000000
29.462500,22.716811,59.349699,12102116.000000
29.475000,23.061766,60.701545,12102116.000000
29.487500,22.996384,62.179469,12102116.000000
29.500000,22.969547,64.441885,12102116.000000
29.512500,23.286361,62.823873,12102117.000000
29.525000,23.071111,62.060395,12102117.000000
29.537500,23.278161,61.591101,12102117.000000
29.550000,23.560985,60.330312,12102117.000000
29.562500,23.093310,60.176216,12102118.000000
29.575000,23.004554,61.528062,12102118.000000
29.587500,23.305107,61.296917,12102118.000000
29.600000,23.206741,61.408987,12102118.000000
29.612500,23.121359,63.797482,12102118.000000
29.625000,23.234833,64.953205,12102119.000000
29.637500,23.048919,63.223122,12102119.000000
29.650000,23.443503,64.392855,12102119.000000
29.662500,23.582151,64.834131,12102119.000000
29.675000,23.171641,63.160083,12102119.000000
29.687500,24.616988,61.233878,12102120.000000
29.700000,23.942872,58.376090,12102120.000000
29.712500,23.529247,58.915427,12102120.000000
29.725000,23.150589,61.794228,12102120.000000
29.737500,23.640976,61.738193,12102120.000000
29.750000,23.659809,63.153079,12102120.000000
29.762500,23.616264,63.286162,12102121.000000
29.775000,23.792954,62.004360,12102121.000000
29.787500,23.485776,60.862645,12102121.000000
29.800000,22.877439,60.260268,12102122.000000
29.812500,23.108502,60.519431,12102122.000000
29.825000,23.059430,59.321681,12102122.000000
29.837500,23.322686,61.072777,12102122.000000
29.850000,23.141234,63.146074,12102122.000000
29.862500,22.816873,64.000609,12102123.000000
29.875000,23.199720,62.312553,12102123.000000
29.887500,23.204401,60.925685,12102123.000000
29.900000,22.977714,57.927809,12102123.000000
29.912500,22.741232,61.093790,12102123.000000
29.925000,22.882100,63.559333,12102124.000000
29.937500,22.987048,60.162207,12102124.000000
29.950000,22.777297,57.241380,12102124.000000
29.962500,22.898416,57.661643,12102124.000000
29.975000,22.726113,56.386845,12102124.000000
29.987500,22.884431,62.676781,12102125.000000
30.000000,23.199720,67.096547,12102125.000000
30.012500,23.126035,65.989854,12102125.000000
30.025000,22.762171,62.326561,12102125.000000
30.037500,23.154097,60.834628,12102126.000000
30.050000,23.361373,57.885783,12102126.000000
30.062500,22.998718,58.593225,12102126.000000
30.075000,22.830845,58.978466,12102126.000000
30.087500,23.185679,58.376090,12102126.000000
30.100000,23.193869,57.374463,12102126.000000
30.112500,23.173981,60.379343,12102127.000000
30.125000,22.802903,60.981720,12102127.000000
30.137500,23.615087,60.456391,12102127.000000
30.150000,23.498697,61.219869,12102127.000000
30.162500,23.512795,61.556079,12102128.000000
30.175000,24.306491,61.514053,12102128.000000
30.187500,23.846041,62.515680,12102128.000000
30.200000,23.941691,61.836255,12102128.000000
30.212500,24.483594,62.816868,12102128.000000
30.225000,23.412987,62.011364,12102129.000000
30.237500,23.598617,67.698924,12102129.000000
30.250000,24.506207,66.108928,12102129.000000
30.262500,23.746975,64.974218,12102129.000000
30.275000,24.541925,60.918680,12102129.000000
30.287500,24.261389,61.205860,12102130.000000
30.300000,23.368410,61.717180,12102130.000000
30.312500,24.386077,58.922431,12102130.000000
30.325000,23.887356,58.964458,12102130.000000
30.337500,22.921730,57.269397,12102131.000000
30.350000,23.251224,56.695038,12102131.000000
30.362500,23.665696,57.633625,12102131.000000
30.375000,23.595088,57.199353,12102131.000000
30.387500,23.677470,59.734940,12102131.000000
30.400000,23.686891,59.903045,12102132.000000
30.412500,23.556282,58.032875,12102132.000000
30.425000,23.807107,59.938067,12102132.000000
30.437500,23.850762,58.039879,12102132.000000
30.450000,23.609205,64.553955,12102132.000000
30.462500,23.671583,67.208617,12102133.000000
30.475000,23.548053,65.646639,12102133.000000
30.487500,23.676293,64.322811,12102133.000000
30.500000,23.542175,60.211238,12102133.000000
30.512500,23.633914,58.915427,12102133.000000
30.525000,23.698668,58.474151,12102134.000000
30.537500,23.817723,61.633128,12102134.000000
30.550000,23.764656,62.522684,12102134.000000
30.562500,23.078120,64.217745,12102134.000000
30.575000,22.950883,62.942947,12102134.000000
30.587500,23.704558,64.736069,12102135.000000
30.600000,22.875109,65.786727,12102135.000000
30.612500,23.301592,64.392855,12102135.000000
30.625000,23.829521,65.401486,12102135.000000
30.637500,23.835421,68.238261,12102136.000000
30.650000,23.679825,64.518933,12102136.000000
30.662500,24.756585,61.303922,12102136.000000
30.675000,24.889258,59.987098,12102136.000000
30.687500,24.934731,60.351325,12102136.000000
30.700000,25.389731,61.205860,12102137.000000
30.712500,24.818710,61.065773,12102137.000000
30.725000,24.534780,61.394979,12102137.000000
30.737500,24.920368,60.085159,12102137.000000
30.750000,24.916778,61.864272,12102137.000000
30.762500,25.512645,64.231754,12102138.000000
30.775000,24.831858,63.713429,12102138.000000
30.787500,25.244175,61.549075,12102138.000000
30.800000,25.605563,61.612114,12102138.000000
30.812500,25.574175,58.824370,12102138.000000
30.825000,24.994603,58.628247,12102139.000000
30.837500,25.247781,60.750575,12102139.000000
30.850000,25.053324,60.330312,12102139.000000
30.862500,25.005385,59.896041,12102139.000000
30.875000,25.357228,62.774842,12102139.000000
30.887500,24.295806,63.615368,12102140.000000
30.900000,24.831858,64.490916,12102140.000000
30.912500,24.897633,62.900921,12102140.000000
30.925000,24.811539,62.060395,12102140.000000
30.937500,24.392020,54.957951,12102140.000000
30.950000,24.234103,53.935311,12102141.000000
30.962500,24.165339,58.046884,12102141.000000
30.975000,25.273024,56.631998,12102141.000000
30.987500,23.800030,55.077026,12102141.000000
31.000000,23.735190,55.973587,12102141.000000
31.012500,24.985021,57.570586,12102142.000000
31.025000,24.367064,54.992973,12102142.000000
31.037500,23.921606,55.448258,12102142.000000
31.050000,24.920368,55.063017,12102142.000000
31.062500,24.050475,56.947196,12102143.000000
31.075000,23.979511,55.994600,12102143.000000
31.087500,24.701671,58.852388,12102143.000000
31.100000,24.162969,57.577590,12102143.000000
31.112500,25.289857,57.941818,12102143.000000
31.125000,25.112089,58.992475,12102144.000000
31.137500,23.962962,58.081906,12102144.000000
31.150000,25.401773,58.032875,12102144.000000
31.162500,25.374080,62.039382,12102144.000000
31.175000,25.369265,61.465022,12102144.000000
31.187500,25.327145,64.813118,12102145.000000
31.200000,25.131288,65.576595,12102145.000000
31.212500,25.236965,63.503298,12102145.000000
31.225000,25.357228,63.671403,12102145.000000
31.237500,24.653951,64.792104,12102145.000000
31.250000,24.964661,64.511929,12102146.000000
31.262500,24.664685,66.956459,12102146.000000
31.275000,25.441524,61.759206,12102146.000000
31.287500,25.401773,62.347575,12102146.000000
31.300000,24.806759,61.296917,12102146.000000
31.312500,25.128888,59.769962,12102147.000000
31.325000,25.152892,62.039382,12102147.000000
31.337500,25.188912,63.230127,12102147.000000
31.350000,24.902419,64.469903,12102147.000000
31.362500,25.012574,64.687039,12102148.000000
31.375000,24.903615,63.916556,12102148.000000
31.387500,25.162495,61.983347,12102148.000000
31.400000,24.770917,61.023746,12102148.000000
31.412500,24.168894,58.243006,12102148.000000
31.425000,23.815364,58.600230,12102149.000000
31.437500,25.065313,58.264019,12102149.000000
31.450000,24.300555,58.824370,12102149.000000
31.462500,24.006706,55.567332,12102149.000000
31.475000,24.208013,54.607732,12102149.000000
31.487500,23.829521,56.730060,12102150.000000
31.500000,25.029351,54.705793,12102150.000000
31.512500,24.172450,55.504293,12102150.000000
31.525000,23.170471,55.476275,12102150.000000
31.537500,24.601493,56.568959,12102150.000000
31.550000,24.578852,56.653012,12102151.000000
31.562500,24.339741,57.780717,12102151.000000
31.575000,24.191415,59.272651,12102151.000000
31.587500,24.457419,58.887410,12102151.000000
31.600000,25.088098,58.796353,12102152.000000
31.612500,24.489544,60.988724,12102152.000000
31.625000,25.089298,62.067399,12102152.000000
31.637500,24.558600,62.564710,12102152.000000
31.650000,24.940716,62.858895,12102152.000000
31.662500,24.443145,63.419245,12102153.000000
31.675000,24.977834,63.027000,12102153.000000
31.687500,24.597918,57.605608,12102153.000000
31.700000,24.348055,54.285531,12102153.000000
31.712500,24.732705,55.168083,12102153.000000
31.725000,24.994603,57.073275,12102154.000000
31.737500,24.693318,59.566835,12102154.000000
31.750000,24.315989,64.371841,12102154.000000
31.762500,25.292263,63.762460,12102154.000000
31.775000,25.264609,62.970965,12102154.000000
31.787500,24.749420,63.405236,12102155.000000
31.800000,24.301742,61.703171,12102155.000000
31.812500,24.431252,61.493040,12102155.000000
31.825000,25.025756,59.370712,12102155.000000
31.837500,24.369440,59.510800,12102155.000000
31.850000,24.474075,58.985471,12102156.000000
31.862500,24.571703,61.864272,12102156.000000
31.875000,24.206827,62.172465,12102156.000000
31.887500,25.044933,61.794228,12102156.000000
31.900000,24.382512,61.135816,12102157.000000
31.912500,24.288684,60.897667,12102157.000000
31.925000,24.707638,61.444009,12102157.000000
31.937500,24.472885,59.790975,12102157.000000
31.950000,24.177191,59.755953,12102157.000000
31.962500,24.344492,57.689660,12102158.000000
31.975000,25.047330,56.463893,12102158.000000
31.987500,24.521683,59.195602,12102158.000000
32.000000,24.982625,60.337317,12102158.000000
32.012500,24.577660,60.190225,12102158.000000
32.025000,24.871316,61.345948,12102159.000000
32.037500,23.368410,61.542071,12102159.000000
32.050000,23.856663,63.195105,12102159.000000
32.062500,24.174820,61.079781,12102159.000000
32.075000,24.860553,59.559830,12102159.000000
32.087500,24.910794,56.947196,12102160.000000
32.100000,24.819905,55.553324,12102160.000000
32.112500,24.659914,56.498915,12102160.000000
32.125000,24.680193,56.148696,12102160.000000
32.137500,24.424118,57.255388,12102160.000000
32.150000,24.308865,55.013986,12102161.000000
32.162500,23.663341,58.151949,12102161.000000
32.175000,23.769372,58.390098,12102161.000000
32.187500,24.428874,58.516177,12102161.000000
32.200000,24.738674,58.460142,12102162.000000
32.212500,24.811539,59.342694,12102162.000000
32.225000,24.557408,56.225744,12102162.000000
32.237500,24.963464,59.924058,12102162.000000
32.250000,24.602685,63.909552,12102162.000000
32.262500,24.971846,62.046386,12102162.000000
32.275000,24.761362,59.041506,12102163.000000
32.287500,24.846204,57.003231,12102163.000000
32.300000,25.734867,58.600230,12102163.000000
32.312500,25.140889,59.223620,12102163.000000
32.325000,24.996999,61.303922,12102164.000000
32.337500,25.037741,63.657394,12102164.000000
32.350000,25.128888,63.244136,12102164.000000
32.362500,24.964661,64.729065,12102164.000000
32.375000,24.896436,65.037258,12102164.000000
32.387500,24.827077,63.237131,12102165.000000
32.400000,25.193716,57.878778,12102165.000000
32.412500,25.058120,56.379841,12102165.000000
32.425000,24.595534,58.754326,12102165.000000
32.437500,24.683772,61.002733,12102165.000000
32.450000,24.904812,60.274277,12102166.000000
32.462500,25.315115,63.475280,12102166.000000
32.475000,24.727929,55.924556,12102166.000000
32.487500,24.974241,55.546319,12102166.000000
32.500000,25.291060,56.050635,12102167.000000
32.512500,25.120488,58.411112,12102167.000000
32.525000,24.852182,59.426747,12102167.000000
32.537500,24.781668,58.677278,12102167.000000
32.550000,25.161295,59.202607,12102167.000000
32.562500,24.959872,60.876654,12102168.000000
32.575000,24.958674,63.615368,12102168.000000
32.587500,25.121688,63.132066,12102168.000000
32.600000,25.331957,61.430000,12102168.000000
32.612500,25.415021,58.600230,12102168.000000
32.625000,25.318723,59.966084,12102169.000000
32.637500,25.226150,58.761331,12102169.000000
32.650000,25.386119,57.976840,12102169.000000
32.662500,25.696174,59.454764,12102169.000000
32.675000,25.313912,61.605110,12102169.000000
32.687500,25.551247,62.949952,12102169.000000
32.700000,25.232158,61.738193,12102170.000000
32.712500,25.347600,60.750575,12102170.000000
32.725000,25.315115,64.000609,12102170.000000
32.737500,25.140889,69.372971,12102171.000000
32.750000,25.463215,70.584730,12102171.000000
32.762500,25.089298,68.959713,12102171.000000
32.775000,25.218941,68.336323,12102171.000000
32.787500,24.957477,66.073907,12102171.000000
32.800000,25.188912,63.853517,12102172.000000
32.812500,25.516263,61.408987,12102172.000000
32.825000,25.137288,60.750575,12102172.000000
32.837500,24.770917,62.900921,12102172.000000
32.850000,24.957477,63.251140,12102172.000000
32.862500,25.155293,62.984973,12102173.000000
32.875000,25.116889,61.570088,12102173.000000
32.887500,24.882081,59.482782,12102173.000000
32.900000,25.166097,60.477404,12102173.000000
32.912500,24.925155,57.444507,12102173.000000
32.925000,24.929943,55.518302,12102174.000000
32.937500,24.965859,57.339441,12102174.000000
32.950000,24.650373,58.060892,12102174.000000
32.962500,25.029351,56.905169,12102174.000000
32.975000,25.386119,56.078652,12102174.000000
32.987500,25.031748,57.444507,12102175.000000
33.000000,25.106091,59.664896,12102175.000000
33.012500,25.090497,58.775339,12102175.000000
33.025000,25.242973,60.372339,12102175.000000
33.037500,25.188912,61.808237,12102175.000000
33.050000,24.970649,60.953702,12102176.000000
33.062500,25.006584,60.785597,12102176.000000
33.075000,25.289857,59.889036,12102176.000000
33.087500,25.176903,60.974716,12102176.000000
33.100000,25.275429,60.064146,12102176.000000
33.112500,25.197319,59.097541,12102177.000000
33.125000,25.336770,58.348072,12102177.000000
33.137500,25.196118,56.456889,12102177.000000
33.150000,25.124088,56.779090,12102177.000000
33.162500,25.188912,59.461769,12102177.000000
33.175000,25.315115,64.609990,12102178.000000
33.187500,25.132488,67.264652,12102178.000000
33.200000,25.198520,64.168714,12102178.000000
33.212500,25.288655,67.026503,12102178.000000
33.225000,25.222546,63.279158,12102179.000000
33.237500,25.466831,60.050137,12102179.000000
33.250000,25.236965,59.517804,12102179.000000
33.262500,25.140889,62.487662,12102179.000000
33.275000,25.599526,61.310926,12102179.000000
33.287500,25.384915,64.112679,12102179.000000
33.300000,25.136088,64.736069,12102179.000000
33.312500,25.198520,66.508178,12102180.000000
33.325000,25.109690,64.133692,12102180.000000
33.337500,25.092896,65.373468,12102180.000000
33.350000,24.917975,63.713429,12102181.000000
33.362500,25.306695,58.509173,12102181.000000
33.375000,25.062915,54.915925,12102181.000000
33.387500,24.927549,51.287655,12102181.000000
33.400000,24.847400,49.291407,12102181.000000
33.412500,24.963464,52.779589,12102182.000000
33.425000,25.203325,52.331308,12102182.000000
33.437500,24.950293,56.821117,12102182.000000
33.450000,25.241772,56.709047,12102182.000000
33.462500,25.006584,57.899792,12102183.000000
33.475000,25.066512,60.141194,12102183.000000
33.487500,25.088098,60.890663,12102183.000000
33.500000,25.145690,64.196732,12102183.000000
33.512500,25.298276,67.656897,12102183.000000
33.525000,25.154092,68.735572,12102184.000000
33.537500,24.970649,66.872406,12102184.000000
33.550000,25.080902,65.121310,12102184.000000
33.562500,25.628507,64.077657,12102184.000000
33.575000,25.323535,63.370215,12102184.000000
33.587500,25.042535,61.885285,12102185.000000
33.600000,25.096494,61.240882,12102185.000000
33.612500,25.252588,59.041506,12102185.000000
33.625000,25.120488,60.498418,12102185.000000
33.637500,25.387323,63.510302,12102185.000000
33.650000,25.216539,65.240385,12102186.000000
33.662500,25.223747,63.272153,12102186.000000
33.675000,25.217740,60.526435,12102186.000000
33.687500,25.277833,64.904175,12102186.000000
33.700000,25.386119,62.123434,12102187.000000
33.712500,25.268215,60.400356,12102187.000000
33.725000,25.181706,64.448890,12102187.000000
33.737500,25.359635,64.862148,12102187.000000
33.750000,25.185309,65.233381,12102187.000000
33.762500,24.950293,63.748451,12102188.000000
33.775000,25.364450,63.468276,12102188.000000
33.787500,25.682878,65.870779,12102188.000000
33.800000,25.388527,66.718310,12102188.000000
33.812500,25.161295,66.613244,12102188.000000
33.825000,24.892847,64.364837,12102189.000000
33.837500,25.066512,60.071150,12102189.000000
33.850000,25.325942,57.773713,12102189.000000
33.862500,25.323535,60.561457,12102189.000000
33.875000,25.088098,63.363210,12102189.000000
33.887500,25.097694,61.969338,12102189.000000
33.900000,25.656292,64.238758,12102190.000000
33.912500,25.317520,62.375592,12102190.000000
33.925000,24.908401,60.372339,12102190.000000
33.937500,24.927549,63.076030,12102190.000000
33.950000,25.134888,59.776966,12102190.000000
33.962500,25.216539,59.202607,12102191.000000
33.975000,24.867728,56.316801,12102191.000000
33.987500,24.958674,58.922431,12102191.000000
34.000000,25.501792,58.565208,12102191.000000
34.012500,25.192515,60.302295,12102191.000000
34.025000,24.833054,60.295290,12102191.000000
34.037500,24.792420,62.354579,12102191.000000
34.050000,25.649043,63.930565,12102191.000000
34.062500,25.235763,63.475280,12102191.000000
34.075000,25.240570,64.645012,12102191.000000
34.087500,24.988614,65.002236,12102191.000000
34.100000,24.770917,63.818495,12102191.000000
34.112500,25.395752,64.897170,12102191.000000
34.125000,25.431886,64.813118,12102191.000000
34.137500,25.521087,63.762460,12102191.000000
34.150000,25.324738,59.650887,12102191.000000
34.162500,25.801417,57.521555,12102191.000000
34.175000,25.496969,56.842130,12102192.000000
34.187500,25.011376,60.715553,12102192.000000
34.200000,25.203325,61.815241,12102192.000000
34.212500,24.998197,63.272153,12102193.000000
34.225000,25.402977,65.877784,12102193.000000
34.237500,25.530737,68.154209,12102194.000000
34.250000,25.221344,68.182226,12102194.000000
34.262500,25.287452,64.539947,12102194.000000
34.275000,25.429476,61.142821,12102194.000000
34.287500,25.073707,63.188101,12102194.000000
34.300000,25.489735,66.122937,12102195.000000
34.312500,25.198520,66.431130,12102195.000000
34.325000,25.054523,65.856771,12102195.000000
34.337500,25.445139,64.638008,12102195.000000
34.350000,25.170900,63.012991,12102195.000000
34.362500,24.885670,60.596479,12102196.000000
34.375000,25.322332,61.044759,12102196.000000
